id,action_id,protocol_action,sub_protocol_bean_name
17831,25658,DENY_AUTHORIZATION,hbciDenyAuthorization
17836,25674,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
17837,25674,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
17838,25674,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
17839,25674,DENY_AUTHORIZATION,hbciDenyAuthorization
17844,25690,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
17845,25690,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
17846,25690,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
17847,25690,DENY_AUTHORIZATION,hbciDenyAuthorization
17852,25706,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
17853,25706,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
17854,25706,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
17855,25706,DENY_AUTHORIZATION,hbciDenyAuthorization
17860,25722,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
17861,25722,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
17862,25722,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
17863,25722,DENY_AUTHORIZATION,hbciDenyAuthorization
17868,25738,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
17869,25738,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
17870,25738,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
17871,25738,DENY_AUTHORIZATION,hbciDenyAuthorization
17876,25754,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
17877,25754,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
17878,25754,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
17879,25754,DENY_AUTHORIZATION,hbciDenyAuthorization
17884,25770,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
17885,25770,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
17886,25770,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
17887,25770,DENY_AUTHORIZATION,hbciDenyAuthorization
17892,25786,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
17893,25786,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
17894,25786,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
17895,25786,DENY_AUTHORIZATION,hbciDenyAuthorization
17900,25802,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
17901,25802,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
17902,25802,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
17903,25802,DENY_AUTHORIZATION,hbciDenyAuthorization
17908,25818,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
17909,25818,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
17910,25818,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
17911,25818,DENY_AUTHORIZATION,hbciDenyAuthorization
17916,25834,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
17917,25834,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
17918,25834,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
17919,25834,DENY_AUTHORIZATION,hbciDenyAuthorization
17924,25850,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
17925,25850,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
17926,25850,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
17927,25850,DENY_AUTHORIZATION,hbciDenyAuthorization
17932,25866,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
17933,25866,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
17934,25866,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
17935,25866,DENY_AUTHORIZATION,hbciDenyAuthorization
17940,25882,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
17941,25882,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
17942,25882,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
17943,25882,DENY_AUTHORIZATION,hbciDenyAuthorization
17948,25898,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
17949,25898,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
17950,25898,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
17951,25898,DENY_AUTHORIZATION,hbciDenyAuthorization
17956,25914,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
17957,25914,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
17958,25914,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
17959,25914,DENY_AUTHORIZATION,hbciDenyAuthorization
17964,25930,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
17965,25930,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
17966,25930,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
17967,25930,DENY_AUTHORIZATION,hbciDenyAuthorization
17972,25946,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
17973,25946,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
17974,25946,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
17975,25946,DENY_AUTHORIZATION,hbciDenyAuthorization
17980,25962,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
17981,25962,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
17982,25962,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
17983,25962,DENY_AUTHORIZATION,hbciDenyAuthorization
17988,25978,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
17989,25978,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
17990,25978,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
17991,25978,DENY_AUTHORIZATION,hbciDenyAuthorization
17996,25994,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
17997,25994,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
17998,25994,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
17999,25994,DENY_AUTHORIZATION,hbciDenyAuthorization
18004,26010,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18005,26010,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18006,26010,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18007,26010,DENY_AUTHORIZATION,hbciDenyAuthorization
18012,26026,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18013,26026,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18014,26026,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18015,26026,DENY_AUTHORIZATION,hbciDenyAuthorization
18020,26042,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18021,26042,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18022,26042,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18023,26042,DENY_AUTHORIZATION,hbciDenyAuthorization
18028,26058,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18029,26058,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18030,26058,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18031,26058,DENY_AUTHORIZATION,hbciDenyAuthorization
18036,26074,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18037,26074,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18038,26074,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18039,26074,DENY_AUTHORIZATION,hbciDenyAuthorization
18044,26090,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18045,26090,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18046,26090,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18047,26090,DENY_AUTHORIZATION,hbciDenyAuthorization
18052,26106,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18053,26106,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18054,26106,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18055,26106,DENY_AUTHORIZATION,hbciDenyAuthorization
18060,26122,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18061,26122,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18062,26122,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18063,26122,DENY_AUTHORIZATION,hbciDenyAuthorization
18068,26138,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18069,26138,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18070,26138,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18071,26138,DENY_AUTHORIZATION,hbciDenyAuthorization
18076,26154,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18077,26154,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18078,26154,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18079,26154,DENY_AUTHORIZATION,hbciDenyAuthorization
18084,26170,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18085,26170,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18086,26170,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18087,26170,DENY_AUTHORIZATION,hbciDenyAuthorization
18092,26186,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18093,26186,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18094,26186,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18095,26186,DENY_AUTHORIZATION,hbciDenyAuthorization
18100,26202,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18101,26202,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18102,26202,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18103,26202,DENY_AUTHORIZATION,hbciDenyAuthorization
18108,26218,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18109,26218,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18110,26218,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18111,26218,DENY_AUTHORIZATION,hbciDenyAuthorization
18116,26234,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18117,26234,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18118,26234,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18119,26234,DENY_AUTHORIZATION,hbciDenyAuthorization
18124,26250,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18125,26250,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18126,26250,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18127,26250,DENY_AUTHORIZATION,hbciDenyAuthorization
18132,26266,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18133,26266,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18134,26266,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18135,26266,DENY_AUTHORIZATION,hbciDenyAuthorization
18140,26282,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18141,26282,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18142,26282,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18143,26282,DENY_AUTHORIZATION,hbciDenyAuthorization
18148,26298,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18149,26298,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18150,26298,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18151,26298,DENY_AUTHORIZATION,hbciDenyAuthorization
18156,26314,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18157,26314,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18158,26314,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18159,26314,DENY_AUTHORIZATION,hbciDenyAuthorization
18164,26330,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18165,26330,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18166,26330,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18167,26330,DENY_AUTHORIZATION,hbciDenyAuthorization
18172,26346,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18173,26346,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18174,26346,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18175,26346,DENY_AUTHORIZATION,hbciDenyAuthorization
18180,26362,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18181,26362,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18182,26362,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18183,26362,DENY_AUTHORIZATION,hbciDenyAuthorization
18188,26378,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18189,26378,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18190,26378,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18191,26378,DENY_AUTHORIZATION,hbciDenyAuthorization
18196,26394,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18197,26394,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18198,26394,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18199,26394,DENY_AUTHORIZATION,hbciDenyAuthorization
18204,26410,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18205,26410,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18206,26410,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18207,26410,DENY_AUTHORIZATION,hbciDenyAuthorization
18212,26426,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18213,26426,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18214,26426,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18215,26426,DENY_AUTHORIZATION,hbciDenyAuthorization
18220,26442,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18221,26442,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18222,26442,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18223,26442,DENY_AUTHORIZATION,hbciDenyAuthorization
18228,26458,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18229,26458,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18230,26458,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18231,26458,DENY_AUTHORIZATION,hbciDenyAuthorization
18236,26474,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18237,26474,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18238,26474,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18239,26474,DENY_AUTHORIZATION,hbciDenyAuthorization
18244,26490,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18245,26490,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18246,26490,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18247,26490,DENY_AUTHORIZATION,hbciDenyAuthorization
18252,26506,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18253,26506,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18254,26506,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18255,26506,DENY_AUTHORIZATION,hbciDenyAuthorization
18260,26522,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18261,26522,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18262,26522,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18263,26522,DENY_AUTHORIZATION,hbciDenyAuthorization
18268,26538,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18269,26538,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18270,26538,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18271,26538,DENY_AUTHORIZATION,hbciDenyAuthorization
18276,26554,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18277,26554,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18278,26554,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18279,26554,DENY_AUTHORIZATION,hbciDenyAuthorization
18284,26570,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18285,26570,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18286,26570,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18287,26570,DENY_AUTHORIZATION,hbciDenyAuthorization
18292,26586,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18293,26586,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18294,26586,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18295,26586,DENY_AUTHORIZATION,hbciDenyAuthorization
18300,26602,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18301,26602,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18302,26602,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18303,26602,DENY_AUTHORIZATION,hbciDenyAuthorization
18308,26618,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18309,26618,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18310,26618,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18311,26618,DENY_AUTHORIZATION,hbciDenyAuthorization
18316,26634,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18317,26634,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18318,26634,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18319,26634,DENY_AUTHORIZATION,hbciDenyAuthorization
18324,26650,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18325,26650,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18326,26650,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18327,26650,DENY_AUTHORIZATION,hbciDenyAuthorization
18332,26666,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18333,26666,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18334,26666,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18335,26666,DENY_AUTHORIZATION,hbciDenyAuthorization
18340,26682,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18341,26682,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18342,26682,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18343,26682,DENY_AUTHORIZATION,hbciDenyAuthorization
18348,26698,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18349,26698,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18350,26698,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18351,26698,DENY_AUTHORIZATION,hbciDenyAuthorization
18356,26714,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18357,26714,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18358,26714,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18359,26714,DENY_AUTHORIZATION,hbciDenyAuthorization
18364,26730,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18365,26730,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18366,26730,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18367,26730,DENY_AUTHORIZATION,hbciDenyAuthorization
18372,26746,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18373,26746,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18374,26746,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18375,26746,DENY_AUTHORIZATION,hbciDenyAuthorization
18380,26762,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18381,26762,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18382,26762,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18383,26762,DENY_AUTHORIZATION,hbciDenyAuthorization
18388,26778,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18389,26778,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18390,26778,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18391,26778,DENY_AUTHORIZATION,hbciDenyAuthorization
18396,26794,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18397,26794,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18398,26794,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18399,26794,DENY_AUTHORIZATION,hbciDenyAuthorization
18404,26810,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18405,26810,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18406,26810,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18407,26810,DENY_AUTHORIZATION,hbciDenyAuthorization
18412,26826,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18413,26826,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18414,26826,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18415,26826,DENY_AUTHORIZATION,hbciDenyAuthorization
18420,26842,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18421,26842,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18422,26842,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18423,26842,DENY_AUTHORIZATION,hbciDenyAuthorization
18428,26858,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18429,26858,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18430,26858,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18431,26858,DENY_AUTHORIZATION,hbciDenyAuthorization
18436,26874,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18437,26874,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18438,26874,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18439,26874,DENY_AUTHORIZATION,hbciDenyAuthorization
18444,26890,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18445,26890,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18446,26890,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18447,26890,DENY_AUTHORIZATION,hbciDenyAuthorization
18452,26906,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18453,26906,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18454,26906,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18455,26906,DENY_AUTHORIZATION,hbciDenyAuthorization
18460,26922,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18461,26922,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18462,26922,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18463,26922,DENY_AUTHORIZATION,hbciDenyAuthorization
18468,26938,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18469,26938,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18470,26938,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18471,26938,DENY_AUTHORIZATION,hbciDenyAuthorization
18476,26954,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18477,26954,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18478,26954,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18479,26954,DENY_AUTHORIZATION,hbciDenyAuthorization
18484,26970,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18485,26970,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18486,26970,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18487,26970,DENY_AUTHORIZATION,hbciDenyAuthorization
18492,26986,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18493,26986,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18494,26986,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18495,26986,DENY_AUTHORIZATION,hbciDenyAuthorization
18500,27002,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18501,27002,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18502,27002,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18503,27002,DENY_AUTHORIZATION,hbciDenyAuthorization
18508,27018,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18509,27018,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18510,27018,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18511,27018,DENY_AUTHORIZATION,hbciDenyAuthorization
18516,27034,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18517,27034,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18518,27034,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18519,27034,DENY_AUTHORIZATION,hbciDenyAuthorization
18524,27050,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18525,27050,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18526,27050,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18527,27050,DENY_AUTHORIZATION,hbciDenyAuthorization
18532,27066,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18533,27066,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18534,27066,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18535,27066,DENY_AUTHORIZATION,hbciDenyAuthorization
18540,27082,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18541,27082,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18542,27082,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18543,27082,DENY_AUTHORIZATION,hbciDenyAuthorization
18548,27098,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18549,27098,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18550,27098,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18551,27098,DENY_AUTHORIZATION,hbciDenyAuthorization
18556,27114,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18557,27114,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18558,27114,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18559,27114,DENY_AUTHORIZATION,hbciDenyAuthorization
18564,27130,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18565,27130,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18566,27130,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18567,27130,DENY_AUTHORIZATION,hbciDenyAuthorization
18572,27146,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18573,27146,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18574,27146,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18575,27146,DENY_AUTHORIZATION,hbciDenyAuthorization
18580,27162,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18581,27162,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18582,27162,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18583,27162,DENY_AUTHORIZATION,hbciDenyAuthorization
18588,27178,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18589,27178,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18590,27178,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18591,27178,DENY_AUTHORIZATION,hbciDenyAuthorization
18596,27194,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18597,27194,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18598,27194,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18599,27194,DENY_AUTHORIZATION,hbciDenyAuthorization
18604,27210,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18605,27210,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18606,27210,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18607,27210,DENY_AUTHORIZATION,hbciDenyAuthorization
18612,27226,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18613,27226,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
18614,27226,FROM_ASPSP_REDIRECT,hbciFromAspspRedirect
18615,27226,DENY_AUTHORIZATION,hbciDenyAuthorization
18620,27242,GET_AUTHORIZATION_STATE,hbciGetAuthorizationState
18621,27242,UPDATE_AUTHORIZATION,hbciUpdateAuthorization
