id,action_id,protocol_action,sub_protocol_bean_name
13211,16418,DENY_AUTHORIZATION,xs2aDenyAuthorization
13216,16434,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13217,16434,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13218,16434,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13219,16434,DENY_AUTHORIZATION,xs2aDenyAuthorization
13224,16450,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13225,16450,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13226,16450,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13227,16450,DENY_AUTHORIZATION,xs2aDenyAuthorization
13232,16466,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13233,16466,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13234,16466,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13235,16466,DENY_AUTHORIZATION,xs2aDenyAuthorization
13240,16482,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13241,16482,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13242,16482,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13243,16482,DENY_AUTHORIZATION,xs2aDenyAuthorization
13248,16498,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13249,16498,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13250,16498,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13251,16498,DENY_AUTHORIZATION,xs2aDenyAuthorization
13256,16514,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13257,16514,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13258,16514,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13259,16514,DENY_AUTHORIZATION,xs2aDenyAuthorization
13264,16530,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13265,16530,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13266,16530,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13267,16530,DENY_AUTHORIZATION,xs2aDenyAuthorization
13272,16546,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13273,16546,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13274,16546,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13275,16546,DENY_AUTHORIZATION,xs2aDenyAuthorization
13280,16562,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13281,16562,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13282,16562,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13283,16562,DENY_AUTHORIZATION,xs2aDenyAuthorization
13288,16578,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13289,16578,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13290,16578,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13291,16578,DENY_AUTHORIZATION,xs2aDenyAuthorization
13296,16594,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13297,16594,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13298,16594,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13299,16594,DENY_AUTHORIZATION,xs2aDenyAuthorization
13304,16610,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13305,16610,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13306,16610,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13307,16610,DENY_AUTHORIZATION,xs2aDenyAuthorization
13312,16626,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13313,16626,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13314,16626,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13315,16626,DENY_AUTHORIZATION,xs2aDenyAuthorization
13320,16642,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13321,16642,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13322,16642,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13323,16642,DENY_AUTHORIZATION,xs2aDenyAuthorization
13328,16658,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13329,16658,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13330,16658,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13331,16658,DENY_AUTHORIZATION,xs2aDenyAuthorization
13336,16674,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13337,16674,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13338,16674,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13339,16674,DENY_AUTHORIZATION,xs2aDenyAuthorization
13344,16690,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13345,16690,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13346,16690,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13347,16690,DENY_AUTHORIZATION,xs2aDenyAuthorization
13352,16706,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13353,16706,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13354,16706,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13355,16706,DENY_AUTHORIZATION,xs2aDenyAuthorization
13360,16722,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13361,16722,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13362,16722,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13363,16722,DENY_AUTHORIZATION,xs2aDenyAuthorization
13368,16738,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13369,16738,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13370,16738,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13371,16738,DENY_AUTHORIZATION,xs2aDenyAuthorization
13376,16754,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13377,16754,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13378,16754,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13379,16754,DENY_AUTHORIZATION,xs2aDenyAuthorization
13384,16770,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13385,16770,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13386,16770,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13387,16770,DENY_AUTHORIZATION,xs2aDenyAuthorization
13392,16786,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13393,16786,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13394,16786,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13395,16786,DENY_AUTHORIZATION,xs2aDenyAuthorization
13400,16802,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13401,16802,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13402,16802,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13403,16802,DENY_AUTHORIZATION,xs2aDenyAuthorization
13408,16818,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13409,16818,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13410,16818,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13411,16818,DENY_AUTHORIZATION,xs2aDenyAuthorization
13416,16834,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13417,16834,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13418,16834,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13419,16834,DENY_AUTHORIZATION,xs2aDenyAuthorization
13424,16850,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13425,16850,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13426,16850,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13427,16850,DENY_AUTHORIZATION,xs2aDenyAuthorization
13432,16866,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13433,16866,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13434,16866,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13435,16866,DENY_AUTHORIZATION,xs2aDenyAuthorization
13440,16882,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13441,16882,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13442,16882,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13443,16882,DENY_AUTHORIZATION,xs2aDenyAuthorization
13448,16898,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13449,16898,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13450,16898,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13451,16898,DENY_AUTHORIZATION,xs2aDenyAuthorization
13456,16914,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13457,16914,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13458,16914,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13459,16914,DENY_AUTHORIZATION,xs2aDenyAuthorization
13464,16930,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13465,16930,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13466,16930,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13467,16930,DENY_AUTHORIZATION,xs2aDenyAuthorization
13472,16946,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13473,16946,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13474,16946,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13475,16946,DENY_AUTHORIZATION,xs2aDenyAuthorization
13480,16962,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13481,16962,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13482,16962,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13483,16962,DENY_AUTHORIZATION,xs2aDenyAuthorization
13488,16978,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13489,16978,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13490,16978,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13491,16978,DENY_AUTHORIZATION,xs2aDenyAuthorization
13496,16994,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13497,16994,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13498,16994,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13499,16994,DENY_AUTHORIZATION,xs2aDenyAuthorization
13504,17010,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13505,17010,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13506,17010,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13507,17010,DENY_AUTHORIZATION,xs2aDenyAuthorization
13512,17026,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13513,17026,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13514,17026,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13515,17026,DENY_AUTHORIZATION,xs2aDenyAuthorization
13520,17042,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13521,17042,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13522,17042,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13523,17042,DENY_AUTHORIZATION,xs2aDenyAuthorization
13528,17058,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13529,17058,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13530,17058,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13531,17058,DENY_AUTHORIZATION,xs2aDenyAuthorization
13536,17074,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13537,17074,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13538,17074,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13539,17074,DENY_AUTHORIZATION,xs2aDenyAuthorization
13544,17090,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13545,17090,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13546,17090,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13547,17090,DENY_AUTHORIZATION,xs2aDenyAuthorization
13552,17106,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13553,17106,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13554,17106,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13555,17106,DENY_AUTHORIZATION,xs2aDenyAuthorization
13560,17122,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13561,17122,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13562,17122,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13563,17122,DENY_AUTHORIZATION,xs2aDenyAuthorization
13568,17138,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13569,17138,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13570,17138,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13571,17138,DENY_AUTHORIZATION,xs2aDenyAuthorization
13576,17154,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13577,17154,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13578,17154,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13579,17154,DENY_AUTHORIZATION,xs2aDenyAuthorization
13584,17170,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13585,17170,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13586,17170,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13587,17170,DENY_AUTHORIZATION,xs2aDenyAuthorization
13592,17186,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13593,17186,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13594,17186,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13595,17186,DENY_AUTHORIZATION,xs2aDenyAuthorization
13600,17202,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13601,17202,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13602,17202,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13603,17202,DENY_AUTHORIZATION,xs2aDenyAuthorization
13608,17218,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13609,17218,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13610,17218,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13611,17218,DENY_AUTHORIZATION,xs2aDenyAuthorization
13616,17234,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13617,17234,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13618,17234,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13619,17234,DENY_AUTHORIZATION,xs2aDenyAuthorization
13624,17250,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13625,17250,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13626,17250,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13627,17250,DENY_AUTHORIZATION,xs2aDenyAuthorization
13632,17266,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13633,17266,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13634,17266,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13635,17266,DENY_AUTHORIZATION,xs2aDenyAuthorization
13640,17282,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13641,17282,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13642,17282,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13643,17282,DENY_AUTHORIZATION,xs2aDenyAuthorization
13648,17298,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13649,17298,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13650,17298,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13651,17298,DENY_AUTHORIZATION,xs2aDenyAuthorization
13656,17314,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13657,17314,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13658,17314,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13659,17314,DENY_AUTHORIZATION,xs2aDenyAuthorization
13664,17330,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13665,17330,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13666,17330,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13667,17330,DENY_AUTHORIZATION,xs2aDenyAuthorization
13672,17346,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13673,17346,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13674,17346,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13675,17346,DENY_AUTHORIZATION,xs2aDenyAuthorization
13680,17362,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13681,17362,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13682,17362,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13683,17362,DENY_AUTHORIZATION,xs2aDenyAuthorization
13688,17378,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13689,17378,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13690,17378,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13691,17378,DENY_AUTHORIZATION,xs2aDenyAuthorization
13696,17394,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13697,17394,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13698,17394,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13699,17394,DENY_AUTHORIZATION,xs2aDenyAuthorization
13704,17410,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13705,17410,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13706,17410,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13707,17410,DENY_AUTHORIZATION,xs2aDenyAuthorization
13712,17426,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13713,17426,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13714,17426,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13715,17426,DENY_AUTHORIZATION,xs2aDenyAuthorization
13720,17442,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13721,17442,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13722,17442,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13723,17442,DENY_AUTHORIZATION,xs2aDenyAuthorization
13728,17458,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13729,17458,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13730,17458,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13731,17458,DENY_AUTHORIZATION,xs2aDenyAuthorization
13736,17474,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13737,17474,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13738,17474,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13739,17474,DENY_AUTHORIZATION,xs2aDenyAuthorization
13744,17490,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13745,17490,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13746,17490,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13747,17490,DENY_AUTHORIZATION,xs2aDenyAuthorization
13752,17506,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13753,17506,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13754,17506,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13755,17506,DENY_AUTHORIZATION,xs2aDenyAuthorization
13760,17522,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13761,17522,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13762,17522,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13763,17522,DENY_AUTHORIZATION,xs2aDenyAuthorization
13768,17538,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13769,17538,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13770,17538,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13771,17538,DENY_AUTHORIZATION,xs2aDenyAuthorization
13776,17554,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13777,17554,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13778,17554,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13779,17554,DENY_AUTHORIZATION,xs2aDenyAuthorization
13784,17570,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13785,17570,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13786,17570,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13787,17570,DENY_AUTHORIZATION,xs2aDenyAuthorization
13792,17586,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13793,17586,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13794,17586,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13795,17586,DENY_AUTHORIZATION,xs2aDenyAuthorization
13800,17602,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13801,17602,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13802,17602,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13803,17602,DENY_AUTHORIZATION,xs2aDenyAuthorization
13808,17618,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13809,17618,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13810,17618,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13811,17618,DENY_AUTHORIZATION,xs2aDenyAuthorization
13816,17634,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13817,17634,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13818,17634,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13819,17634,DENY_AUTHORIZATION,xs2aDenyAuthorization
13824,17650,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13825,17650,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13826,17650,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13827,17650,DENY_AUTHORIZATION,xs2aDenyAuthorization
13832,17666,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13833,17666,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13834,17666,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13835,17666,DENY_AUTHORIZATION,xs2aDenyAuthorization
13840,17682,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13841,17682,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13842,17682,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13843,17682,DENY_AUTHORIZATION,xs2aDenyAuthorization
13848,17698,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13849,17698,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13850,17698,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13851,17698,DENY_AUTHORIZATION,xs2aDenyAuthorization
13856,17714,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13857,17714,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13858,17714,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13859,17714,DENY_AUTHORIZATION,xs2aDenyAuthorization
13864,17730,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13865,17730,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13866,17730,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13867,17730,DENY_AUTHORIZATION,xs2aDenyAuthorization
13872,17746,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13873,17746,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13874,17746,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13875,17746,DENY_AUTHORIZATION,xs2aDenyAuthorization
13880,17762,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13881,17762,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13882,17762,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13883,17762,DENY_AUTHORIZATION,xs2aDenyAuthorization
13888,17778,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13889,17778,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13890,17778,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13891,17778,DENY_AUTHORIZATION,xs2aDenyAuthorization
13896,17794,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13897,17794,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13898,17794,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13899,17794,DENY_AUTHORIZATION,xs2aDenyAuthorization
13904,17810,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13905,17810,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13906,17810,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13907,17810,DENY_AUTHORIZATION,xs2aDenyAuthorization
13912,17826,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13913,17826,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13914,17826,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13915,17826,DENY_AUTHORIZATION,xs2aDenyAuthorization
13920,17842,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13921,17842,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13922,17842,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13923,17842,DENY_AUTHORIZATION,xs2aDenyAuthorization
13928,17858,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13929,17858,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13930,17858,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13931,17858,DENY_AUTHORIZATION,xs2aDenyAuthorization
13936,17874,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13937,17874,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13938,17874,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13939,17874,DENY_AUTHORIZATION,xs2aDenyAuthorization
13944,17890,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13945,17890,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13946,17890,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13947,17890,DENY_AUTHORIZATION,xs2aDenyAuthorization
13952,17906,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13953,17906,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13954,17906,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13955,17906,DENY_AUTHORIZATION,xs2aDenyAuthorization
13960,17922,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13961,17922,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13962,17922,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13963,17922,DENY_AUTHORIZATION,xs2aDenyAuthorization
13968,17938,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13969,17938,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13970,17938,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13971,17938,DENY_AUTHORIZATION,xs2aDenyAuthorization
13976,17954,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13977,17954,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13978,17954,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13979,17954,DENY_AUTHORIZATION,xs2aDenyAuthorization
13984,17970,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
13985,17970,UPDATE_AUTHORIZATION,xs2aUpdateAuthorization
13986,17970,FROM_ASPSP_REDIRECT,xs2aFromAspspRedirect
13987,17970,DENY_AUTHORIZATION,xs2aDenyAuthorization
13992,17986,GET_AUTHORIZATION_STATE,xs2aGetAuthorizationState
